Timestamp,Muka_Air_Tanah,Data_Air_Tanah,Kedalaman_Sumur,Kedalaman_Sensor,Diameter_Sumur,Discharge_Status
2026-03-15 11:00:00,19.104137116717773,80.89586288328223,100.0,55.0,0.25,1
2026-03-15 12:00:00,20.661638239606635,79.33836176039337,100.0,55.0,0.25,1
2026-03-15 13:00:00,21.635573807584493,78.36442619241551,100.0,55.0,0.25,1
2026-03-15 14:00:00,20.20798935748252,79.79201064251748,100.0,55.0,0.25,0
2026-03-15 15:00:00,17.911243570098197,82.0887564299018,100.0,55.0,0.25,0
2026-03-15 16:00:00,16.326419620683094,83.6735803793169,100.0,55.0,0.25,0
2026-03-15 17:00:00,14.93189786860167,85.06810213139833,100.0,55.0,0.25,0
2026-03-15 18:00:00,13.49816120332871,86.5018387966713,100.0,55.0,0.25,0
2026-03-15 19:00:00,12.629506850734948,87.37049314926506,100.0,55.0,0.25,0
2026-03-15 20:00:00,11.086917106037028,88.91308289396298,100.0,55.0,0.25,0
2026-03-15 21:00:00,10.279223771592974,89.72077622840703,100.0,55.0,0.25,0
2026-03-15 22:00:00,9.217777935351364,90.78222206464864,100.0,55.0,0.25,0
2026-03-15 23:00:00,8.315640344997735,91.68435965500227,100.0,55.0,0.25,0
2026-03-16 00:00:00,7.749326544336632,92.25067345566337,100.0,55.0,0.25,0
2026-03-16 01:00:00,7.227104966856238,92.77289503314375,100.0,55.0,0.25,0
2026-03-16 02:00:00,6.575200648735876,93.42479935126413,100.0,55.0,0.25,0
2026-03-16 03:00:00,6.006470788300624,93.99352921169938,100.0,55.0,0.25,0
2026-03-16 04:00:00,5.399195993113489,94.6008040068865,100.0,55.0,0.25,0
2026-03-16 05:00:00,5.245792422737331,94.75420757726266,100.0,55.0,0.25,0
2026-03-16 06:00:00,8.37210743186741,91.6278925681326,100.0,55.0,0.25,1
2026-03-16 07:00:00,11.724104973410487,88.27589502658951,100.0,55.0,0.25,1
2026-03-16 08:00:00,14.052767664158583,85.94723233584142,100.0,55.0,0.25,1
2026-03-16 09:00:00,15.839327456642943,84.16067254335705,100.0,55.0,0.25,1
2026-03-16 10:00:00,17.849370277645566,82.15062972235444,100.0,55.0,0.25,1
2026-03-16 11:00:00,19.27409899797909,80.7259010020209,100.0,55.0,0.25,1
2026-03-16 12:00:00,20.774685639316463,79.22531436068354,100.0,55.0,0.25,1
2026-03-16 13:00:00,22.07231321585236,77.92768678414764,100.0,55.0,0.25,1
2026-03-16 14:00:00,19.39876632005381,80.60123367994619,100.0,55.0,0.25,0
2026-03-16 15:00:00,17.969425948414145,82.03057405158586,100.0,55.0,0.25,0
2026-03-16 16:00:00,16.26975210021287,83.73024789978713,100.0,55.0,0.25,0
2026-03-16 17:00:00,14.95586880868367,85.04413119131632,100.0,55.0,0.25,0
2026-03-16 18:00:00,13.532080039701757,86.46791996029825,100.0,55.0,0.25,0
2026-03-16 19:00:00,12.140102776301033,87.85989722369897,100.0,55.0,0.25,0
2026-03-16 20:00:00,11.147636191250594,88.8523638087494,100.0,55.0,0.25,0
2026-03-16 21:00:00,10.081097109184828,89.91890289081518,100.0,55.0,0.25,0
2026-03-16 22:00:00,9.581473480210693,90.41852651978931,100.0,55.0,0.25,0
2026-03-16 23:00:00,8.583907176976265,91.41609282302373,100.0,55.0,0.25,0
2026-03-17 00:00:00,8.25191849966829,91.74808150033171,100.0,55.0,0.25,0
2026-03-17 01:00:00,7.222380163502996,92.77761983649701,100.0,55.0,0.25,0
2026-03-17 02:00:00,6.519379740257236,93.48062025974276,100.0,55.0,0.25,0
2026-03-17 03:00:00,5.8422121057528305,94.15778789424716,100.0,55.0,0.25,0
2026-03-17 04:00:00,5.319831550596667,94.68016844940334,100.0,55.0,0.25,0
2026-03-17 05:00:00,4.945586348661972,95.05441365133802,100.0,55.0,0.25,0
2026-03-17 06:00:00,8.726476836875905,91.2735231631241,100.0,55.0,0.25,1
2026-03-17 07:00:00,11.673838785318553,88.32616121468145,100.0,55.0,0.25,1
2026-03-17 08:00:00,13.720041573165256,86.27995842683474,100.0,55.0,0.25,1
2026-03-17 09:00:00,16.309845419351152,83.69015458064885,100.0,55.0,0.25,1
2026-03-17 10:00:00,17.814599882718852,82.18540011728115,100.0,55.0,0.25,1
2026-03-17 11:00:00,19.45388888149432,80.54611111850568,100.0,55.0,0.25,1
2026-03-17 12:00:00,21.03329486288371,78.96670513711629,100.0,55.0,0.25,1
2026-03-17 13:00:00,21.983590989820836,78.01640901017916,100.0,55.0,0.25,1
2026-03-17 14:00:00,19.720094684401793,80.2799053155982,100.0,55.0,0.25,0
2026-03-17 15:00:00,17.768182287501606,82.2318177124984,100.0,55.0,0.25,0
2026-03-17 16:00:00,15.871415579060335,84.12858442093966,100.0,55.0,0.25,0
2026-03-17 17:00:00,14.677770129545094,85.3222298704549,100.0,55.0,0.25,0
2026-03-17 18:00:00,13.44721466628868,86.55278533371131,100.0,55.0,0.25,0
2026-03-17 19:00:00,12.093060737218561,87.90693926278144,100.0,55.0,0.25,0
2026-03-17 20:00:00,11.185195584965458,88.81480441503454,100.0,55.0,0.25,0
2026-03-17 21:00:00,10.25567265713728,89.74432734286272,100.0,55.0,0.25,0
2026-03-17 22:00:00,9.321300856129358,90.67869914387065,100.0,55.0,0.25,0
2026-03-17 23:00:00,8.449644331077184,91.55035566892282,100.0,55.0,0.25,0
2026-03-18 00:00:00,7.905411296911034,92.09458870308896,100.0,55.0,0.25,0
2026-03-18 01:00:00,7.322900456179802,92.67709954382019,100.0,55.0,0.25,0
2026-03-18 02:00:00,6.442981278150759,93.55701872184925,100.0,55.0,0.25,0
2026-03-18 03:00:00,6.427141460224649,93.57285853977535,100.0,55.0,0.25,0
2026-03-18 04:00:00,5.6607418593910035,94.33925814060899,100.0,55.0,0.25,0
2026-03-18 05:00:00,5.26618346185204,94.73381653814796,100.0,55.0,0.25,0
2026-03-18 06:00:00,8.81469439132492,91.18530560867508,100.0,55.0,0.25,1
2026-03-18 07:00:00,11.618737006925267,88.38126299307473,100.0,55.0,0.25,1
2026-03-18 08:00:00,14.22690704035433,85.77309295964567,100.0,55.0,0.25,1
2026-03-18 09:00:00,16.188262589576293,83.8117374104237,100.0,55.0,0.25,1
2026-03-18 10:00:00,17.78872461812745,82.21127538187255,100.0,55.0,0.25,1
2026-03-18 11:00:00,19.496830984138427,80.50316901586157,100.0,55.0,0.25,1
2026-03-18 12:00:00,20.482105495768494,79.5178945042315,100.0,55.0,0.25,1
2026-03-18 13:00:00,21.825935067803037,78.17406493219696,100.0,55.0,0.25,1
2026-03-18 14:00:00,19.767154815854067,80.23284518414593,100.0,55.0,0.25,0
2026-03-18 15:00:00,17.904797361130154,82.09520263886985,100.0,55.0,0.25,0
2026-03-18 16:00:00,16.27607115703841,83.72392884296158,100.0,55.0,0.25,0
2026-03-18 17:00:00,14.44523098429405,85.55476901570594,100.0,55.0,0.25,0
2026-03-18 18:00:00,13.379695732506026,86.62030426749398,100.0,55.0,0.25,0
2026-03-18 19:00:00,12.30906562287702,87.69093437712299,100.0,55.0,0.25,0
2026-03-18 20:00:00,11.243418256783398,88.7565817432166,100.0,55.0,0.25,0
2026-03-18 21:00:00,10.034767252360334,89.96523274763966,100.0,55.0,0.25,0
2026-03-18 22:00:00,9.619413620663915,90.38058637933608,100.0,55.0,0.25,0
2026-03-18 23:00:00,8.406409877598977,91.59359012240103,100.0,55.0,0.25,0
2026-03-19 00:00:00,8.065571802623037,91.93442819737696,100.0,55.0,0.25,0
2026-03-19 01:00:00,7.319951198640258,92.68004880135975,100.0,55.0,0.25,0
2026-03-19 02:00:00,6.531815631670568,93.46818436832943,100.0,55.0,0.25,0
2026-03-19 03:00:00,6.500017162797298,93.49998283720271,100.0,55.0,0.25,0
2026-03-19 04:00:00,5.44173211949656,94.55826788050344,100.0,55.0,0.25,0
2026-03-19 05:00:00,5.44624437198507,94.55375562801493,100.0,55.0,0.25,0
2026-03-19 06:00:00,8.873167970282205,91.12683202971779,100.0,55.0,0.25,1
2026-03-19 07:00:00,11.437969738857237,88.56203026114277,100.0,55.0,0.25,1
2026-03-19 08:00:00,14.314772773584547,85.68522722641545,100.0,55.0,0.25,1
2026-03-19 09:00:00,16.08082845361614,83.91917154638386,100.0,55.0,0.25,1
2026-03-19 10:00:00,17.968950818911512,82.03104918108849,100.0,55.0,0.25,1
2026-03-19 11:00:00,19.476594646851453,80.52340535314855,100.0,55.0,0.25,1
2026-03-19 12:00:00,20.683988988938516,79.31601101106148,100.0,55.0,0.25,1
2026-03-19 13:00:00,21.966384781279686,78.03361521872031,100.0,55.0,0.25,1
2026-03-19 14:00:00,19.9324985580934,80.0675014419066,100.0,55.0,0.25,0
2026-03-19 15:00:00,17.596714337937026,82.40328566206297,100.0,55.0,0.25,0
2026-03-19 16:00:00,16.562646707901827,83.43735329209818,100.0,55.0,0.25,0
2026-03-19 17:00:00,14.489102395786443,85.51089760421355,100.0,55.0,0.25,0
2026-03-19 18:00:00,13.69594995492255,86.30405004507745,100.0,55.0,0.25,0
2026-03-19 19:00:00,12.515837670014314,87.48416232998568,100.0,55.0,0.25,0
2026-03-19 20:00:00,10.993253692340879,89.00674630765911,100.0,55.0,0.25,0
2026-03-19 21:00:00,10.158139422954608,89.8418605770454,100.0,55.0,0.25,0
2026-03-19 22:00:00,9.145131118793786,90.85486888120622,100.0,55.0,0.25,0
2026-03-19 23:00:00,8.53666064118413,91.46333935881587,100.0,55.0,0.25,0
2026-03-20 00:00:00,7.810073505680541,92.18992649431947,100.0,55.0,0.25,0
2026-03-20 01:00:00,7.3904444327197885,92.60955556728021,100.0,55.0,0.25,0
2026-03-20 02:00:00,6.9231228428632505,93.07687715713675,100.0,55.0,0.25,0
2026-03-20 03:00:00,6.424091746433387,93.57590825356661,100.0,55.0,0.25,0
2026-03-20 04:00:00,5.568025880532196,94.43197411946781,100.0,55.0,0.25,0
2026-03-20 05:00:00,5.220569162514164,94.77943083748583,100.0,55.0,0.25,0
2026-03-20 06:00:00,8.33636386822942,91.66363613177057,100.0,55.0,0.25,1
2026-03-20 07:00:00,11.41091976737333,88.58908023262667,100.0,55.0,0.25,1
2026-03-20 08:00:00,14.229250040191173,85.77074995980882,100.0,55.0,0.25,1
2026-03-20 09:00:00,16.453954321245575,83.54604567875442,100.0,55.0,0.25,1
2026-03-20 10:00:00,17.664342318679555,82.33565768132044,100.0,55.0,0.25,1
2026-03-20 11:00:00,19.30603742726663,80.69396257273337,100.0,55.0,0.25,1
2026-03-20 12:00:00,20.70556958584084,79.29443041415917,100.0,55.0,0.25,1
2026-03-20 13:00:00,21.860255358411653,78.13974464158835,100.0,55.0,0.25,1
2026-03-20 14:00:00,19.61188010999863,80.38811989000138,100.0,55.0,0.25,0
2026-03-20 15:00:00,18.03123294147748,81.96876705852252,100.0,55.0,0.25,0
2026-03-20 16:00:00,16.20701078991201,83.792989210088,100.0,55.0,0.25,0
2026-03-20 17:00:00,14.81871033921792,85.18128966078208,100.0,55.0,0.25,0
2026-03-20 18:00:00,13.598697563654959,86.40130243634505,100.0,55.0,0.25,0
2026-03-20 19:00:00,12.291781096610984,87.70821890338901,100.0,55.0,0.25,0
2026-03-20 20:00:00,11.124169800278604,88.87583019972139,100.0,55.0,0.25,0
2026-03-20 21:00:00,10.21838031976036,89.78161968023964,100.0,55.0,0.25,0
2026-03-20 22:00:00,9.348599460649906,90.65140053935009,100.0,55.0,0.25,0
2026-03-20 23:00:00,8.505642641265451,91.49435735873455,100.0,55.0,0.25,0
2026-03-21 00:00:00,7.8199211499842685,92.18007885001573,100.0,55.0,0.25,0
2026-03-21 01:00:00,7.554241760366864,92.44575823963314,100.0,55.0,0.25,0
2026-03-21 02:00:00,6.773244983227576,93.22675501677243,100.0,55.0,0.25,0
2026-03-21 03:00:00,6.085858920669564,93.91414107933043,100.0,55.0,0.25,0
2026-03-21 04:00:00,5.8198503667500034,94.18014963325,100.0,55.0,0.25,0
2026-03-21 05:00:00,5.195649639311868,94.80435036068813,100.0,55.0,0.25,0
2026-03-21 06:00:00,8.907676434190938,91.09232356580907,100.0,55.0,0.25,1
2026-03-21 07:00:00,11.646022219112186,88.35397778088782,100.0,55.0,0.25,1
2026-03-21 08:00:00,14.014819284770835,85.98518071522916,100.0,55.0,0.25,1
2026-03-21 09:00:00,16.220381141697985,83.77961885830202,100.0,55.0,0.25,1
2026-03-21 10:00:00,17.59703686264184,82.40296313735816,100.0,55.0,0.25,1
2026-03-21 11:00:00,19.19917678531525,80.80082321468475,100.0,55.0,0.25,1
2026-03-21 12:00:00,20.472065735952814,79.52793426404719,100.0,55.0,0.25,1
2026-03-21 13:00:00,21.832811745600473,78.16718825439952,100.0,55.0,0.25,1
2026-03-21 14:00:00,20.12030381387998,79.87969618612001,100.0,55.0,0.25,0
2026-03-21 15:00:00,18.39268076182319,81.60731923817681,100.0,55.0,0.25,0
2026-03-21 16:00:00,16.429388879614347,83.57061112038565,100.0,55.0,0.25,0
2026-03-21 17:00:00,14.921769688382469,85.07823031161753,100.0,55.0,0.25,0
2026-03-21 18:00:00,13.12922916722367,86.87077083277633,100.0,55.0,0.25,0
2026-03-21 19:00:00,12.181961882701993,87.818038117298,100.0,55.0,0.25,0
2026-03-21 20:00:00,11.05389022800227,88.94610977199773,100.0,55.0,0.25,0
2026-03-21 21:00:00,10.116132760895303,89.8838672391047,100.0,55.0,0.25,0
2026-03-21 22:00:00,9.332643288774015,90.66735671122598,100.0,55.0,0.25,0
2026-03-21 23:00:00,8.48522673170245,91.51477326829755,100.0,55.0,0.25,0
2026-03-22 00:00:00,7.475820400442531,92.52417959955747,100.0,55.0,0.25,0
2026-03-22 01:00:00,7.384094377489427,92.61590562251057,100.0,55.0,0.25,0
2026-03-22 02:00:00,6.446512488491367,93.55348751150864,100.0,55.0,0.25,0
2026-03-22 03:00:00,6.192804357097626,93.80719564290237,100.0,55.0,0.25,0
2026-03-22 04:00:00,6.095276019797851,93.90472398020215,100.0,55.0,0.25,0
2026-03-22 05:00:00,5.078536618945785,94.92146338105421,100.0,55.0,0.25,0
2026-03-22 06:00:00,8.166994002124342,91.83300599787566,100.0,55.0,0.25,1
2026-03-22 07:00:00,11.514892936296546,88.48510706370345,100.0,55.0,0.25,1
2026-03-22 08:00:00,14.256471640571396,85.74352835942861,100.0,55.0,0.25,1
2026-03-22 09:00:00,16.522507247380048,83.47749275261995,100.0,55.0,0.25,1
2026-03-22 10:00:00,17.665302174165056,82.33469782583495,100.0,55.0,0.25,1
2026-03-22 11:00:00,19.523870123744512,80.47612987625548,100.0,55.0,0.25,1
2026-03-22 12:00:00,20.617788645876615,79.38221135412338,100.0,55.0,0.25,1
2026-03-22 13:00:00,21.783033455786903,78.2169665442131,100.0,55.0,0.25,1
2026-03-22 14:00:00,20.302669483386367,79.69733051661363,100.0,55.0,0.25,0
2026-03-22 15:00:00,17.64582666690563,82.35417333309437,100.0,55.0,0.25,0
2026-03-22 16:00:00,16.35252659162511,83.64747340837489,100.0,55.0,0.25,0
2026-03-22 17:00:00,14.915139427746663,85.08486057225333,100.0,55.0,0.25,0
2026-03-22 18:00:00,13.706597979042089,86.29340202095791,100.0,55.0,0.25,0
2026-03-22 19:00:00,12.310093273342977,87.68990672665703,100.0,55.0,0.25,0
2026-03-22 20:00:00,11.273057086284739,88.72694291371526,100.0,55.0,0.25,0
2026-03-22 21:00:00,10.161972567061168,89.83802743293883,100.0,55.0,0.25,0
2026-03-22 22:00:00,9.420097440739996,90.57990255926,100.0,55.0,0.25,0
2026-03-22 23:00:00,8.511006392142395,91.48899360785761,100.0,55.0,0.25,0
2026-03-23 00:00:00,7.995994740488899,92.0040052595111,100.0,55.0,0.25,0
2026-03-23 01:00:00,7.1605902590571935,92.83940974094281,100.0,55.0,0.25,0
2026-03-23 02:00:00,6.736481172419766,93.26351882758023,100.0,55.0,0.25,0
2026-03-23 03:00:00,6.1391024215384,93.8608975784616,100.0,55.0,0.25,0
2026-03-23 04:00:00,5.905669536002289,94.09433046399771,100.0,55.0,0.25,0
2026-03-23 05:00:00,5.252134792545373,94.74786520745462,100.0,55.0,0.25,0
2026-03-23 06:00:00,8.318445013032232,91.68155498696777,100.0,55.0,0.25,1
2026-03-23 07:00:00,11.824478080815366,88.17552191918463,100.0,55.0,0.25,1
2026-03-23 08:00:00,13.855133253399158,86.14486674660084,100.0,55.0,0.25,1
2026-03-23 09:00:00,16.000084488806166,83.99991551119383,100.0,55.0,0.25,1
2026-03-23 10:00:00,17.79207983424684,82.20792016575317,100.0,55.0,0.25,1
2026-03-23 11:00:00,19.699417897731372,80.30058210226863,100.0,55.0,0.25,1
2026-03-23 12:00:00,20.283715894436888,79.71628410556312,100.0,55.0,0.25,1
2026-03-23 13:00:00,22.43177283337973,77.56822716662028,100.0,55.0,0.25,1
2026-03-23 14:00:00,19.985012175796168,80.01498782420383,100.0,55.0,0.25,0
2026-03-23 15:00:00,17.991068515410493,82.00893148458951,100.0,55.0,0.25,0
2026-03-23 16:00:00,16.290799859202938,83.70920014079707,100.0,55.0,0.25,0
2026-03-23 17:00:00,14.878711608365109,85.12128839163489,100.0,55.0,0.25,0
2026-03-23 18:00:00,13.593665199730086,86.40633480026992,100.0,55.0,0.25,0
2026-03-23 19:00:00,12.419539759838809,87.58046024016119,100.0,55.0,0.25,0
2026-03-23 20:00:00,11.322567871584608,88.67743212841539,100.0,55.0,0.25,0
2026-03-23 21:00:00,10.258218416796575,89.74178158320342,100.0,55.0,0.25,0
2026-03-23 22:00:00,9.326804368429508,90.6731956315705,100.0,55.0,0.25,0
2026-03-23 23:00:00,8.549390190511174,91.45060980948882,100.0,55.0,0.25,0
2026-03-24 00:00:00,7.832698706447153,92.16730129355285,100.0,55.0,0.25,0
2026-03-24 01:00:00,7.461266345639333,92.53873365436067,100.0,55.0,0.25,0
2026-03-24 02:00:00,6.779772438095501,93.2202275619045,100.0,55.0,0.25,0
2026-03-24 03:00:00,5.556877257342539,94.44312274265747,100.0,55.0,0.25,0
2026-03-24 04:00:00,5.811639641153809,94.1883603588462,100.0,55.0,0.25,0
2026-03-24 05:00:00,5.301360776206825,94.69863922379318,100.0,55.0,0.25,0
2026-03-24 06:00:00,8.669309755384429,91.33069024461557,100.0,55.0,0.25,1
2026-03-24 07:00:00,11.49439009005479,88.5056099099452,100.0,55.0,0.25,1
2026-03-24 08:00:00,14.261102257568885,85.73889774243112,100.0,55.0,0.25,1
2026-03-24 09:00:00,16.3203430489605,83.6796569510395,100.0,55.0,0.25,1
2026-03-24 10:00:00,17.75663655949082,82.24336344050919,100.0,55.0,0.25,1
2026-03-24 11:00:00,19.505940736522117,80.49405926347788,100.0,55.0,0.25,1
2026-03-24 12:00:00,20.51651939032437,79.48348060967564,100.0,55.0,0.25,1
2026-03-24 13:00:00,21.528299493689946,78.47170050631006,100.0,55.0,0.25,1
2026-03-24 14:00:00,19.648457369064968,80.35154263093503,100.0,55.0,0.25,0
2026-03-24 15:00:00,18.118899427061216,81.88110057293878,100.0,55.0,0.25,0
2026-03-24 16:00:00,16.492403668401412,83.50759633159859,100.0,55.0,0.25,0
2026-03-24 17:00:00,14.924217877413035,85.07578212258696,100.0,55.0,0.25,0
2026-03-24 18:00:00,13.634459871423818,86.36554012857619,100.0,55.0,0.25,0
2026-03-24 19:00:00,12.39373230007179,87.60626769992821,100.0,55.0,0.25,0
2026-03-24 20:00:00,11.083150659339328,88.91684934066068,100.0,55.0,0.25,0
2026-03-24 21:00:00,10.326686789480314,89.67331321051968,100.0,55.0,0.25,0
2026-03-24 22:00:00,9.52635395753651,90.47364604246349,100.0,55.0,0.25,0
2026-03-24 23:00:00,8.730503113204591,91.26949688679541,100.0,55.0,0.25,0
2026-03-25 00:00:00,8.109463036812619,91.89053696318739,100.0,55.0,0.25,0
2026-03-25 01:00:00,7.376173095706133,92.62382690429386,100.0,55.0,0.25,0
2026-03-25 02:00:00,6.731350735147645,93.26864926485236,100.0,55.0,0.25,0
2026-03-25 03:00:00,6.358985031938682,93.64101496806131,100.0,55.0,0.25,0
2026-03-25 04:00:00,5.675155233998044,94.32484476600196,100.0,55.0,0.25,0
2026-03-25 05:00:00,5.086038607017526,94.91396139298247,100.0,55.0,0.25,0
2026-03-25 06:00:00,8.640438113884857,91.35956188611515,100.0,55.0,0.25,1
2026-03-25 07:00:00,11.423113251711277,88.57688674828873,100.0,55.0,0.25,1
2026-03-25 08:00:00,13.901244058576806,86.09875594142319,100.0,55.0,0.25,1
2026-03-25 09:00:00,16.101934022392825,83.89806597760717,100.0,55.0,0.25,1
2026-03-25 10:00:00,17.752728108855546,82.24727189114445,100.0,55.0,0.25,1
2026-03-25 11:00:00,19.3629379731694,80.63706202683059,100.0,55.0,0.25,1
2026-03-25 12:00:00,20.332127803841868,79.66787219615813,100.0,55.0,0.25,1
2026-03-25 13:00:00,21.846881868122317,78.15311813187768,100.0,55.0,0.25,1
2026-03-25 14:00:00,19.774041909055402,80.2259580909446,100.0,55.0,0.25,0
2026-03-25 15:00:00,17.783003006371025,82.21699699362898,100.0,55.0,0.25,0
2026-03-25 16:00:00,16.433627793012676,83.56637220698732,100.0,55.0,0.25,0
2026-03-25 17:00:00,15.009114820918889,84.99088517908112,100.0,55.0,0.25,0
2026-03-25 18:00:00,13.167928741180424,86.83207125881958,100.0,55.0,0.25,0
2026-03-25 19:00:00,12.137951686935555,87.86204831306445,100.0,55.0,0.25,0
2026-03-25 20:00:00,11.057618508426458,88.94238149157354,100.0,55.0,0.25,0
2026-03-25 21:00:00,10.052321660323754,89.94767833967624,100.0,55.0,0.25,0
2026-03-25 22:00:00,9.532167020877324,90.46783297912268,100.0,55.0,0.25,0
2026-03-25 23:00:00,8.540879619487317,91.45912038051269,100.0,55.0,0.25,0
2026-03-26 00:00:00,7.818777394255567,92.18122260574444,100.0,55.0,0.25,0
2026-03-26 01:00:00,6.83373985338457,93.16626014661543,100.0,55.0,0.25,0
2026-03-26 02:00:00,6.788144699681173,93.21185530031883,100.0,55.0,0.25,0
2026-03-26 03:00:00,5.897103305304701,94.1028966946953,100.0,55.0,0.25,0
2026-03-26 04:00:00,5.692446011901121,94.30755398809887,100.0,55.0,0.25,0
2026-03-26 05:00:00,5.317888924854708,94.68211107514529,100.0,55.0,0.25,0
2026-03-26 06:00:00,8.945183225841339,91.05481677415867,100.0,55.0,0.25,1
2026-03-26 07:00:00,11.310329700848746,88.68967029915126,100.0,55.0,0.25,1
2026-03-26 08:00:00,13.432377282407517,86.56762271759249,100.0,55.0,0.25,1
2026-03-26 09:00:00,16.167607665486667,83.83239233451333,100.0,55.0,0.25,1
2026-03-26 10:00:00,18.27131432935771,81.72868567064229,100.0,55.0,0.25,1
2026-03-26 11:00:00,19.672319549685096,80.3276804503149,100.0,55.0,0.25,1
2026-03-26 12:00:00,20.75278262028755,79.24721737971245,100.0,55.0,0.25,1
2026-03-26 13:00:00,21.705895889521322,78.29410411047868,100.0,55.0,0.25,1
2026-03-26 14:00:00,19.93522533331042,80.06477466668957,100.0,55.0,0.25,0
2026-03-26 15:00:00,17.751711492643768,82.24828850735624,100.0,55.0,0.25,0
2026-03-26 16:00:00,16.39705021319744,83.60294978680255,100.0,55.0,0.25,0
2026-03-26 17:00:00,14.922694825226902,85.0773051747731,100.0,55.0,0.25,0
2026-03-26 18:00:00,13.701482695553995,86.29851730444601,100.0,55.0,0.25,0
2026-03-26 19:00:00,12.842428650431012,87.15757134956898,100.0,55.0,0.25,0
2026-03-26 20:00:00,11.289930171819671,88.71006982818032,100.0,55.0,0.25,0
2026-03-26 21:00:00,10.138509555404026,89.86149044459597,100.0,55.0,0.25,0
2026-03-26 22:00:00,9.361157190052575,90.63884280994742,100.0,55.0,0.25,0
2026-03-26 23:00:00,8.225829666264053,91.77417033373595,100.0,55.0,0.25,0
2026-03-27 00:00:00,7.732737736299877,92.26726226370012,100.0,55.0,0.25,0
2026-03-27 01:00:00,7.1526558386433,92.8473441613567,100.0,55.0,0.25,0
2026-03-27 02:00:00,6.5562434140524095,93.4437565859476,100.0,55.0,0.25,0
2026-03-27 03:00:00,6.1754259586821405,93.82457404131786,100.0,55.0,0.25,0
2026-03-27 04:00:00,5.515975499371416,94.48402450062858,100.0,55.0,0.25,0
2026-03-27 05:00:00,5.486619670727964,94.51338032927204,100.0,55.0,0.25,0
2026-03-27 06:00:00,8.673092919657249,91.32690708034275,100.0,55.0,0.25,1
